Latitude,Longitude
51.42787023704594,-0.167720242
51.38542755821143,-0.297311716
51.42395850906823,-0.098286619
51.42321404357826,-0.172466181
51.42398010140059,-0.097954892
51.47401199133229,-0.172899829
51.48172386563417,-0.120873101
51.461567287568826,-0.220946489
51.46204397147888,-0.222137216
51.472696876297945,-0.175069052
51.41015607320863,-0.308372517
51.47918842298038,-0.107482963
51.41058054139888,-0.306631288
51.47849683931306,-0.10697872
51.44430605,-0.164644928
51.39257904004193,-0.304290942
51.40485465984528,-0.293787459
51.451786648612746,-0.211122091
51.47318691055804,-0.115089417
51.44841126129282,-0.227502141
51.47306852978525,-0.116116664
51.47291819671274,-0.114596502
51.48235700432676,-0.113818639
51.48203853352893,-0.113586928
51.485698546504494,-0.120306471
51.46071074615672,-0.096529142
51.42388995301847,-0.118542031
51.48744595984802,-0.112643613
51.48676493,-0.118390104
51.48661977116994,-0.118871409
51.48960392934538,-0.10816102
51.48944061,-0.108628734
51.48671071354941,-0.113336552
51.48612737461917,-0.120130396
51.48434705641786,-0.109516432
51.49446143888951,-0.110481005
51.49420059069431,-0.11047739
51.49228687279307,-0.110585362
51.48800182246105,-0.110863329
51.49421288166018,-0.111240416
51.49261393167682,-0.111349748
51.48619605721874,-0.112090261
51.41465167113651,0.088671226
51.41484936446715,0.089183611
51.415006733916165,0.088931917
51.41511079673438,-0.077427084
51.40850956705353,0.0225193362289122
51.41855038714148,0.094444092
51.41124258088641,0.027773708
51.37318999484264,0.0144837411686931
51.35045078303674,0.034081165
51.4029347,0.019872252
51.35466741507831,0.144987992146268
51.41098046021439,0.076654205
51.41139517619843,0.075580107
51.34284044844098,0.1109221337835716
51.41789474554682,-0.055406186
51.40940086124562,0.079012736
51.407901593899055,0.081403567
51.34898721,0.088615162
51.39194349733893,0.1375884076889702
51.35308153304578,0.075832447
51.38941389671272,0.044028139
51.38198498689842,-0.020382506
51.4107443,0.067123838
51.39588148484732,0.1148431394078775
51.40705053298226,0.0184720349287786
51.41649101638406,-0.073860022
51.38289054392981,0.1354707190503913
51.35752336892391,0.1279710633992525
51.40890921908429,0.073770633
51.37004274,0.0170899153881615
51.3368855052176,0.031700802
51.33695177028509,0.0294353447003793
51.40006250075373,-0.018395095
51.41293797785244,0.065626595
51.41259677475416,0.065596822
51.31998846255013,0.059413193
51.41564609771694,0.030025291
51.37137683898634,0.1557399997368427
51.32602754864599,0.063243528
51.383072999624616,0.1520351722940569
51.33166719596436,0.042681554
51.34971348123524,0.08772907
51.35977062930601,0.088573761
51.331312807337866,0.002801332
51.41926928742669,-0.0542404
51.41611632148003,-0.077873866
51.407806251106535,0.0137459103394626
51.35723687472633,0.1279003373468727
51.4031243,0.11812453955068
51.380515173071785,0.0417352455937094
51.40873484143978,-0.02497972
51.35520209877134,0.089586975
51.34461808835141,0.099588157
51.36967715779024,0.086754076
51.40559149982156,0.013892996
51.41613287541533,0.0200660756476463
51.41661905034787,-0.054942564
51.40837096720127,0.016991646
51.40547428953669,0.0144342142022254
51.35475832292887,0.1449347857191304
51.35137152181859,0.074893552
51.40870365508079,0.0128075739236323
51.4032894859516,0.00496405
51.375929861584886,0.0183110801378084
51.32715804617979,0.022155941
51.39386923047373,0.0209681982576388
51.38638427814247,0.1124073100565807
51.41202067613512,0.1100219887620283
51.39288940793888,0.1147051715352639
51.40598466294263,0.0140396825692812
51.40594628871434,-0.490021216
51.40302572764583,-0.48878039
51.47924213295028,-0.50250725
51.45838478559608,-0.473623408
51.409461121594354,-0.489229547
51.40969046978794,-0.489581464
51.409906474226815,-0.488898516
51.41152289319484,-0.485940482
51.41142929,-0.485655981
51.38883438285539,-0.485899414
51.38967560124249,-0.485584172
51.43243922221989,-0.459036908
51.43899210177647,-0.467751545
51.438210764356505,-0.469892757
51.4068793406158,-0.490551219
51.45752865617735,-0.48109379
51.45743208311734,-0.479887875
51.45654764284104,-0.479643743
51.45634407638634,-0.479895197
51.4560941,-0.479342133
51.45603152,-0.480063902
51.45696712440513,-0.479399512
51.45685459095526,-0.479043396
51.45727633360952,-0.478280892
51.45741921843598,-0.478204173
51.45937442097352,-0.506468071
51.45940798374386,-0.506985184
51.43365872374475,-0.50527791
51.42414372950451,-0.502380908
51.45862235295575,-0.479445319
51.45770007875081,-0.488789048
51.40810235745487,-0.489159325
51.40858446,-0.492378667
51.40853925392083,-0.491661213
51.43439406569864,-0.472350978
51.51993842804644,-0.101599233
51.639898844983925,0.2780928034380713
51.55252617749908,-0.098727737
51.55030727837637,-0.093887208
51.55079721543213,-0.092496444
51.54000063533352,-0.113829327
51.52156421958245,-0.09151316
51.54107092639374,-0.113280315
51.55209697025275,-0.092240169
51.55223247185215,-0.092277778
51.55102687360466,-0.092241633
51.55116901412055,-0.092134721
51.36413507386151,-0.402147086
51.28194846562965,-0.085917138
51.31360651317096,-0.056043663
51.391193532696136,-0.43682276
51.38402922876649,-0.348525196
51.404939753726445,-0.463096184
51.3531363,-0.432703034
51.41202614388623,-0.474822553
51.30501998715832,-0.07741014
51.40409227372342,-0.41230067
51.28663140324855,-0.088518475
51.35246343867714,-0.431476526
51.40577952551817,-0.4080726
51.38053018872804,-0.316864016
51.40694724137245,-0.404006108
51.3260062,-0.411365047
51.45254651900777,0.1752795072889504
51.45228638990962,0.1742739779766609
51.30859482959774,-0.082081886
51.29631709799485,-0.060087737
51.37001472881217,-0.366843772
51.30114682798345,0.005030251
51.44794974638783,0.1593015000981659
51.31870495210588,-0.037644984
51.44420194,0.1513535637857572
51.324783462281474,-0.008262595
51.33156472,-0.013596234
51.32688539928976,-0.044473551
51.43483663630826,0.1666824691330176
51.41822098806252,0.1187645013858696
51.37156840023412,-0.461010114
51.37200022273117,-0.461024372
51.423766919886695,0.1044497438789097
51.436419579210686,0.100470438402867
51.43748324566385,0.1148358994515648
51.28756851374644,-0.4602745
51.37188280702611,-0.460985205
51.310615178047605,-0.486421119
51.37203127087781,-0.460649773
51.61978308574931,-0.215082219
51.297996025676326,-0.471659512
51.32334567008369,-0.134026898
51.372193695828585,-0.461377077
51.30857042926816,-0.290113243
51.39255539,-0.332723619
51.30855620238754,-0.289755076
51.43882219523701,0.1524388128323886
51.30766761147598,-0.118061991
51.29813380905597,-0.473261511
51.42654809076969,0.1307010760644642
51.30835178,-0.289920502
51.29930722628904,-0.472218481
51.39259624998769,-0.333067113
51.30024841,-0.471986429
51.42538184344882,0.1335093989503832
51.41454991394023,-0.083807086
51.36992245645791,-0.454154787
51.292071660651374,-0.449883452
51.41429236255146,-0.084004812
51.30390023953292,-0.436602484
51.30169197615471,-0.484820783
51.30829743675015,-0.289893827
51.65810531495752,-0.138467347
51.30166306036733,-0.485366861
51.35133474249659,-0.429116723
51.310896942453766,-0.296713189
51.59138702353743,-0.228235067
51.58985936643011,-0.226518869
51.34994462,-0.429393956
51.41896051841847,0.1181514805897396
51.35706836547549,-0.056000574
51.34996688679958,-0.430384085
51.66409818299931,-0.085601257
51.35020673970484,-0.430835452
51.314540204597904,-0.285701193
51.6170834054786,-0.116572976
51.43141221,0.1660888053966039
51.363736204078485,-0.071477046
51.47974266020971,0.1766604228923285
51.61654066,-0.118054358
51.31093885763217,-0.285419307
51.60482093592913,-0.189906143
51.4873831,0.1700674177274836
51.66756239356839,-0.084630956
51.30135782002106,-0.488891509
51.47245524506594,0.1119325519336154
51.35168804,-0.429980688
51.30092710236577,-0.488963022
51.30090357691788,-0.490627838
51.30057455058638,-0.491614089
51.30040763726426,-0.491920802
51.373529356086095,-0.101182214
51.49721730925666,-0.251052753
51.575269528744656,-0.154553867
51.59431053511727,-0.070419166
51.59521499480353,-0.189190852
51.29913334616342,-0.493526101
51.59471542306687,-0.070979523
51.59544903,-0.071843608
51.36358040179679,-0.364573042
51.53601179516972,-0.244460901
51.28822986718128,-0.479240178
51.59580708431447,-0.072290469
51.63364936017033,-0.074587335
51.30063643,-0.502055299
51.58952164569409,-0.165395644
51.63366377864752,-0.07436997
51.60075886700453,-0.076484962
51.49665090987676,-0.251665124
51.59209726236647,-0.181807809
51.634489136013634,-0.281021154
51.621771653077616,-0.121261436
51.58217700495258,-0.192177732
51.68418007739797,-0.13317456
51.57664088,-0.0699116
51.58263675983654,-0.256447959
51.65734282147888,-0.087678699
51.57731232262965,-0.122893004
51.56775631,-0.260841616
51.49654515340718,-0.250603067
51.65787535808538,-0.087800865
51.59034044,-0.156816157
51.582325165946834,-0.198883512
51.63230734782682,-0.127804758
51.53518663688024,-0.192483055
51.49727563081208,-0.255574327
51.29954177007341,-0.49171964
51.63477805608822,-0.103585008
51.53380226933339,-0.19543607
51.29938877744949,-0.491710307
51.30900807199673,-0.299781852
51.49736869236196,-0.258812359
51.44945787630893,-0.440373719
51.63545294119333,-0.105840027
51.37980840672154,-0.363032453
51.55241084277985,-0.217980573
51.63641432060529,-0.107461785
51.49942192990246,-0.255982208
51.50162345149843,-0.208134089
51.37218113950013,-0.100117259
51.49938747497726,-0.255479255
51.62564864070946,-0.062732757
51.49909580739755,-0.255216651
51.35638892174735,-0.063842748
51.48991603282533,-0.315634562
51.61646497056029,-0.246124812
51.49525289711741,-0.170033941
51.66308473934458,-0.198849599
51.49724480228927,-0.258341651
51.570828234942034,-0.147763794
51.49199476836623,-0.260270456
51.571086116378495,-0.14872016
51.37213670600895,-0.099041497
51.32460607425303,-0.420211469
51.65907323775315,-0.189437071
51.50585469872409,-0.202564336
51.34157390171632,-0.101497388
51.28859726923717,-0.352179653
51.56971128519426,-0.143090538
51.41072609241628,-0.122562255
51.29236286468532,-0.356490978
51.56980388890596,-0.143259927
51.29024724508986,-0.353124501
51.661800479027214,-0.194273522
51.49552873150117,-0.207696125
51.48411540514597,-0.260757565
51.569967701567855,-0.143383126
51.35090054629197,-0.428255534
51.37390065748382,-0.100232906
51.482773532636266,-0.258806659
51.29038186759737,-0.353105342
51.66133627049098,-0.194494388
51.58902048087266,-0.070267917
51.35079531831861,-0.427785219
51.48530973395777,-0.259430238
51.30718089190243,-0.101826012
51.66123300184091,-0.196551677
51.59958897663842,-0.067682967
51.35034018629326,-0.428044905
51.48678496418929,-0.260065442
51.37110216357491,-0.116842581
51.60005577920823,-0.067634273
51.34663155813327,-0.413093968
51.67274498222618,-0.093654328
51.48500634111886,-0.257166095
51.60529167799477,-0.067773015
51.65427665,-0.151693172
51.28262288933326,-0.377716808
51.37143526068724,-0.367468535
51.30362672121699,-0.375541658
51.35646465296961,-0.117571985
51.37171032545814,-0.373665562
51.67871259916684,-0.090684454
51.48410733323385,-0.259000725
51.60639745,-0.067754952
51.576816072279776,-0.073454516
51.30852312754106,-0.375856532
51.66800783883849,-0.067359872
51.37119728043677,-0.049583437
51.66893847020951,-0.06598981
51.66998375916646,-0.064484649
51.606381670959394,-0.068434382
51.37085644726727,-0.05071859
51.66711634,-0.070564763
51.58817984170008,-0.11589153
51.587333028227725,-0.115796626
51.66859678339448,-0.068723103
51.57538437614505,-0.148141457
51.57314191144089,-0.147929524
51.48494726415606,-0.309048245
51.43500678154995,-0.400913041
51.65325447931297,-0.08621716
51.65387617231882,-0.086292173
51.36782059295815,-0.053103038
51.36850052850883,-0.090011543
51.32861053276907,-0.452097518
51.31391048821487,-0.472867478
51.32283005,-0.475556729
51.51686707603112,-0.308168577
51.33662701,-0.336905324
51.38690329801254,-0.332396895
51.340421585322815,-0.389646933
51.282040628090506,-0.367527873
51.28149753457092,-0.368565197
51.30545423690246,-0.325866614
51.655082395878246,-0.086920858
51.62503500455209,-0.125706238
51.62500389974132,-0.126010914
51.36643717935807,-0.459903552
51.63016382720313,-0.097405759
51.62765884212758,-0.055957408
51.66214155481087,-0.045978342
51.5069655300232,-0.199941178
51.51009729359421,-0.187827582
51.629591360259454,-0.128350174
51.598435073855015,-0.066417977
51.64520426716056,-0.077840654
51.50642304712116,-0.195653977
51.51496344660542,-0.341113893
51.65433411010524,-0.097318014
51.59494826227012,-0.104552229
51.50626462682976,-0.194709181
51.50550950394446,-0.197649806
51.58582072026712,-0.122990013
51.49308083188235,-0.246241157
51.60334449983775,-0.114426663
51.60324402506324,-0.11432974
51.49213681,-0.265004417
51.65647933592288,-0.081050085
51.632848819124256,-0.098839349
51.49244777749487,-0.252027676
51.65198744870406,-0.081312071
51.63587431773484,-0.099088353
51.63512443940144,-0.102761306
51.489021591719656,-0.185120214
51.57690453609285,-0.152164035
51.48856532904145,-0.184691796
51.487353416382426,-0.249312913
51.52537085439153,-0.207994344
51.504991487432655,-0.352643519
51.6422621,-0.032741586
51.64198740808861,-0.032984734
51.51568114852992,-0.302015124
51.57211182728765,-0.150467922
51.48855985071548,-0.24579527
51.49787622484815,-0.169871195
51.572233198316425,-0.150751614
51.51053207983548,-0.371408576
51.68134111246395,-0.077077356
51.50776880386095,-0.271903814
51.57256674136754,-0.150232995
51.514233748218174,-0.301420427
51.57303223238964,-0.150098653
51.49832608049113,-0.258487713
51.49810988767526,-0.169285534
51.59760614127418,-0.117710778
51.49869029283969,-0.258185675
51.49920044219408,-0.258022143
51.499454451109735,-0.257565815
51.49818506918724,-0.258075278
51.58831134965816,-0.071438382
51.60181802776594,-0.075270548
51.58107361208359,-0.084677081
51.57143102216235,-0.14892261
51.48604606234338,-0.252099645
51.49670107082098,-0.257454754
51.49658338192441,-0.256796531
51.48658078911469,-0.251171769
51.572600658038205,-0.14896169
51.49491550943458,-0.3697036
51.49524523231744,-0.156909883
51.58709695493869,-0.070320513
51.49469899786872,-0.156485328
51.49468357249817,-0.15951129
51.58321968915482,-0.117799824
51.4968596222993,-0.25844278
51.496440201855066,-0.258660467
51.49598073356522,-0.160798848
51.508244037453714,-0.300749871
51.48595035,-0.250504523
51.49792807732732,-0.255304484
51.49557952,-0.161592964
51.49828800481348,-0.255319549
51.49831753039685,-0.254886201
51.49544539113549,-0.161641583
51.49866632861161,-0.254757613
51.49476933,-0.161539137
51.49447791113207,-0.16130596
51.49826917659834,-0.257077964
51.47112427360955,-0.320847685
51.49422437963391,-0.160048419
51.49868260110499,-0.257062186
51.53678022954359,-0.390269714
51.47130464832233,-0.320884263
51.44294913435784,-0.409686783
51.50773612888772,-0.304803613
51.58601405958742,-0.086548083
51.58646442444783,-0.107647818
51.50520880701601,-0.197978689
51.57901575291617,-0.145193864
51.50744442459752,-0.201262453
51.49517701372472,-0.366524918
51.50694016637237,-0.202391905
51.495133640033046,-0.365993441
51.53565817506596,-0.285021252
51.50871240896908,-0.284117087
51.508723460577485,-0.349453806
51.49927271128804,-0.286748172
51.49991115338418,-0.406682872
51.499929197948376,-0.284288627
51.49961970754185,-0.287109755
51.54766437301886,-0.313040167
51.48407395419341,-0.163064001
51.49831859232952,-0.254353088
51.49298707454613,-0.291075113
51.48497168508371,-0.161818045
51.499092788818096,-0.253804822
51.517973436612245,-0.301338879
51.49957355870397,-0.28764457
51.46641078598955,-0.362714862
51.491705528818606,-0.26320573
51.48322708495069,-0.167562872
51.48304622677583,-0.170954752
51.49121072251468,-0.266840208
51.48810609392921,-0.173647553
51.49863397258488,-0.193224332
51.496771599080255,-0.156185559
51.48369644575923,-0.169402047
